2000890000,135,21,4127452
2000890000,135,22,3444624
2000890000,135,23,528375
2000890000,135,24,346080
2000900000,128,17,5658589
2000900000,128,18,9395646
2000900000,128,19,5229550
2000900000,128,20,4602533
2000900000,128,21,2136889
2000900000,128,22,1156470
2000900000,128,23,399941
2000900000,128,24,86724
2000900000,129,17,4155740
2000900000,129,18,11125932
2000900000,129,19,4244582
2000900000,129,20,3527282
2000900000,129,21,1590396
2000900000,129,22,870134
2000900000,129,23,704387
2000900000,129,24,1267578
2000900000,130,17,8452770
2000900000,130,18,5048316
2000900000,130,19,7425570
2000900000,130,20,2756357
2000900000,130,21,608967
2000900000,130,22,2134447
2000900000,130,23,460575
2000900000,130,24,1396363
2000900000,131,17,5528301
2000900000,131,18,7347830
2000900000,131,19,3343274
2000900000,131,20,5447417
2000900000,131,21,4137433
2000900000,131,22,2090554
2000900000,131,23,438147
2000900000,131,24,385584
2000900000,132,17,8021185
2000900000,132,18,8128890
2000900000,132,19,5189561
2000900000,132,20,3037944
2000900000,132,21,2198035
2000900000,132,22,2634054
2000900000,132,23,1284957
2000900000,132,24,86304
2000900000,133,17,6149382
2000900000,133,18,4113936
2000900000,133,19,7249511
2000900000,133,20,4313278
2000900000,133,21,4427988
2000900000,133,22,2083016
2000900000,133,23,1303973
2000900000,133,24,812393
2000900000,134,17,8189414
2000900000,134,18,5604603
2000900000,134,19,4866315
2000900000,134,20,3664420
2000900000,134,21,3365242
2000900000,134,22,1122066
2000900000,134,23,1227717
2000900000,134,24,476762
2000900000,135,17,3371177
2000900000,135,18,8137167
2000900000,135,19,4204699
2000900000,135,20,4031698
2000900000,135,21,4149580
2000900000,135,22,3571768
2000900000,135,23,654351
2000900000,135,24,401415
2000910000,128,17,5785125
2000910000,128,18,9522281
2000910000,128,19,5232966
2000910000,128,20,4606575
2000910000,128,21,2140725
2000910000,128,22,1239381
2000910000,128,23,406390
2000910000,128,24,87740
2000910000,129,17,4167512
2000910000,129,18,11253545
2000910000,129,19,4371796
2000910000,129,20,3532134
2000910000,129,21,1629132
2000910000,129,22,917038
2000910000,129,23,830768
2000910000,129,24,1394105
2000910000,130,17,8557574
2000910000,130,18,5082481
2000910000,130,19,7551718
2000910000,130,20,2761033
2000910000,130,21,657190
2000910000,130,22,2141763
2000910000,130,23,505274
2000910000,130,24,1404759
2000910000,131,17,5563724
2000910000,131,18,7473878
2000910000,131,19,3442590
2000910000,131,20,5461893
2000910000,131,21,4193309
2000910000,131,22,2216734
2000910000,131,23,446123
2000910000,131,24,406940
2000910000,132,17,8026857
2000910000,132,18,8254920
2000910000,132,19,5229356
2000910000,132,20,3127244
2000910000,132,21,2225311
2000910000,132,22,2635310
2000910000,132,23,1288253
2000910000,132,24,87680
2000910000,133,17,6169159
2000910000,133,18,4240193
2000910000,133,19,7305380
2000910000,133,20,4326273
2000910000,133,21,4454919
2000910000,133,22,2103088
2000910000,133,23,1309969
2000910000,133,24,828503
2000910000,134,17,8316266
2000910000,134,18,5605559
2000910000,134,19,4981956
2000910000,134,20,3791184
2000910000,134,21,3414008
2000910000,134,22,1243287
2000910000,134,23,1235361
2000910000,134,24,479218
2000910000,135,17,3460432
2000910000,135,18,8166311
2000910000,135,19,4246887
2000910000,135,20,4103251
2000910000,135,21,4265585
2000910000,135,22,3697983
2000910000,135,23,781440
2000910000,135,24,423871
2000920000,128,17,5807982
2000920000,128,18,9649151
2000920000,128,19,5246132
2000920000,128,20,4660011
2000920000,128,21,2141625
2000920000,128,22,1345549
2000920000,128,23,451994
2000920000,128,24,87860
2000920000,129,17,4175316
2000920000,129,18,11379831
2000920000,129,19,4498362
2000920000,129,20,3585024
2000920000,129,21,1645857
2000920000,129,22,1043200
2000920000,129,23,858864
2000920000,129,24,1499278
2000920000,130,17,8564078
2000920000,130,18,5110854
2000920000,130,19,7678834
2000920000,130,20,2770713
2000920000,130,21,670321
2000920000,130,22,2145363
2000920000,130,23,538223
2000920000,130,24,1405059
2000920000,131,17,5575906
2000920000,131,18,7600750
2000920000,131,19,3523669
2000920000,131,20,5471277
2000920000,131,21,4319821
2000920000,131,22,2342922
2000920000,131,23,454103
2000920000,131,24,427068
2000920000,132,17,8108856
2000920000,132,18,8382105
2000920000,132,19,5340297
2000920000,132,20,3216452
2000920000,132,21,2227980
2000920000,132,22,2649322
2000920000,132,23,1293170
2000920000,132,24,88460
2000920000,133,17,6236458
2000920000,133,18,4366812
2000920000,133,19,7332900
2000920000,133,20,4328881
2000920000,133,21,4501545
2000920000,133,22,2125516
2000920000,133,23,1315129
2000920000,133,24,842068
2000920000,134,17,8444291
2000920000,134,18,5607599
2000920000,134,19,5034536
2000920000,134,20,3917286
2000920000,134,21,3466500
2000920000,134,22,1260656
2000920000,134,23,1248087
2000920000,134,24,519320
2000920000,135,17,3462768
2000920000,135,18,8194351
2000920000,135,19,4365847
2000920000,135,20,4118045
2000920000,135,21,4338070
2000920000,135,22,3732726
2000920000,135,23,908701
2000920000,135,24,424231
2000930000,128,17,5810742
2000930000,128,18,9774785
2000930000,128,19,5321749
2000930000,128,20,4662107
2000930000,128,21,2141685
2000930000,128,22,1382088
2000930000,128,23,578054
2000930000,128,24,89000
2000930000,129,17,4202919
2000930000,129,18,11507505
2000930000,129,19,4624343
2000930000,129,20,3634763
2000930000,129,21,1655877
2000930000,129,22,1169368
2000930000,129,23,859044
2000930000,129,24,1509198
2000930000,130,17,8566118
2000930000,130,18,5229526
2000930000,130,19,7805766
2000930000,130,20,2783107
2000930000,130,21,694486
2000930000,130,22,2147523
2000930000,130,23,546441
2000930000,130,24,1405479
2000930000,131,17,5584792
2000930000,131,18,7727451
2000930000,131,19,3624896
2000930000,131,20,5477633
2000930000,131,21,4425733
2000930000,131,22,2470821
2000930000,131,23,514678
2000930000,131,24,444856
2000930000,132,17,8234649
2000930000,132,18,8507898
2000930000,132,19,5465923
2000930000,132,20,3269820
2000930000,132,21,2230440
2000930000,132,22,2719388
2000930000,132,23,1297490
2000930000,132,24,89180
2000930000,133,17,6341344
2000930000,133,18,4492826
2000930000,133,19,7367260
2000930000,133,20,4331609
2000930000,133,21,4530534
2000930000,133,22,2132758
2000930000,133,23,1320049
2000930000,133,24,850916
2000930000,134,17,8561738
2000930000,134,18,5607599
2000930000,134,19,5084891
2000930000,134,20,4043438
2000930000,134,21,3593405
2000930000,134,22,1264044
2000930000,134,23,1277367
2000930000,134,24,526176
2000930000,135,17,3465736
2000930000,135,18,8223531
2000930000,135,19,4492530
2000930000,135,20,4226750
2000930000,135,21,4432578
2000930000,135,22,3754936
2000930000,135,23,1035456
2000930000,135,24,424231
2000940000,128,17,5815199
2000940000,128,18,9902056
2000940000,128,19,5423198
2000940000,128,20,4665223
2000940000,128,21,2142465
2000940000,128,22,1405336
2000940000,128,23,704354
2000940000,128,24,89600
2000940000,129,17,4221557
2000940000,129,18,11634259
2000940000,129,19,4750829
2000940000,129,20,3653751
2000940000,129,21,1664337
2000940000,129,22,1295769
2000940000,129,23,860364
2000940000,129,24,1518066
2000940000,130,17,8566898
2000940000,130,18,5281383
2000940000,130,19,7932670
2000940000,130,20,2852977
2000940000,130,21,803382
2000940000,130,22,2151183
2000940000,130,23,571125
2000940000,130,24,1406979
2000940000,131,17,5586652
2000940000,131,18,7845159
2000940000,131,19,3703744
2000940000,131,20,5481173
2000940000,131,21,4522665
2000940000,131,22,2597033
2000940000,131,23,601594
2000940000,131,24,463004
2000940000,132,17,8361025
2000940000,132,18,8634194
2000940000,132,19,5593474
2000940000,132,20,3340280
2000940000,132,21,2232180
2000940000,132,22,2829669
2000940000,132,23,1301390
2000940000,132,24,89480
2000940000,133,17,6447849
2000940000,133,18,4618646
2000940000,133,19,7461956
2000940000,133,20,4332629
2000940000,133,21,4545318
2000940000,133,22,2224778
2000940000,133,23,1326469
2000940000,133,24,856856
2000940000,134,17,8645645
2000940000,134,18,5607959
2000940000,134,19,5113961
2000940000,134,20,4097712
2000940000,134,21,3720393
2000940000,134,22,1264464
2000940000,134,23,1339193
2000940000,134,24,541651
2000940000,135,17,3467204
2000940000,135,18,8250103
2000940000,135,19,4618380
2000940000,135,20,4352422
2000940000,135,21,4507404
2000940000,135,22,3789179
2000940000,135,23,1162368
2000940000,135,24,424231
2000950000,128,17,5826405
2000950000,128,18,10029003
2000950000,128,19,5550051
2000950000,128,20,4667919
2000950000,128,21,2147017
2000950000,128,22,1433725
2000950000,128,23,831134
2000950000,128,24,90860
2000950000,129,17,4241445
2000950000,129,18,11760516
2000950000,129,19,4877332
2000950000,129,20,3668423
2000950000,129,21,1681286
2000950000,129,22,1422513
2000950000,129,23,860364
2000950000,129,24,1525978
2000950000,130,17,8567258
2000950000,130,18,5301261
2000950000,130,19,7958334
2000950000,130,20,2979943
2000950000,130,21,930401
2000950000,130,22,2155923
2000950000,130,23,585283
2000950000,130,24,1407039
2000950000,131,17,5588272
2000950000,131,18,7971329
2000950000,131,19,3741468
2000950000,131,20,5487021
2000950000,131,21,4603969
2000950000,131,22,2702472
2000950000,131,23,709571
2000950000,131,24,520372
2000950000,132,17,8488028
2000950000,132,18,8760384
2000950000,132,19,5720290
2000950000,132,20,3402380
2000950000,132,21,2251286
2000950000,132,22,2956637
2000950000,132,23,1305110
2000950000,132,24,91580
2000950000,133,17,6468704
2000950000,133,18,4745874
2000950000,133,19,7555088
2000950000,133,20,4357033
2000950000,133,21,4564984
2000950000,133,22,2225018
2000950000,133,23,1333309
2000950000,133,24,864116
2000950000,134,17,8773596
2000950000,134,18,5607959
2000950000,134,19,5184925
2000950000,134,20,4107956
2000950000,134,21,3846409
2000950000,134,22,1266564
2000950000,134,23,1413569
2000950000,134,24,553167
2000950000,135,17,3470144
2000950000,135,18,8260235
2000950000,135,19,4745057
2000950000,135,20,4426262
2000950000,135,21,4548792
2000950000,135,22,3800570
2000950000,135,23,1267277
2000950000,135,24,424531
2000960000,128,17,5831385
2000960000,128,18,10156469
2000960000,128,19,5676150
2000960000,128,20,4671423
2000960000,128,21,2150161
2000960000,128,22,1437362
2000960000,128,23,957226
2000960000,128,24,90860
2000960000,129,17,4286299
2000960000,129,18,11887536
2000960000,129,19,5003645
2000960000,129,20,3684143
2000960000,129,21,1706314
2000960000,129,22,1549234
2000960000,129,23,860604
2000960000,129,24,1531526
2000960000,130,17,8568578
2000960000,130,18,5303781
2000960000,130,19,7966610
2000960000,130,20,3106693
2000960000,130,21,1057557
2000960000,130,22,2158623
2000960000,130,23,608879
2000960000,130,24,1408359
2000960000,131,17,5588692
2000960000,131,18,8071059
2000960000,131,19,3799817
2000960000,131,20,5491041
2000960000,131,21,4671857
2000960000,131,22,2731341
2000960000,131,23,836081
2000960000,131,24,647533
2000960000,132,17,8614629
2000960000,132,18,8887316
2000960000,132,19,5846290
2000960000,132,20,3446252
2000960000,132,21,2271734
2000960000,132,22,3084084
2000960000,132,23,1314069
2000960000,132,24,92120
2000960000,133,17,6496748
2000960000,133,18,4872327
2000960000,133,19,7609004
2000960000,133,20,4396346
2000960000,133,21,4583113
2000960000,133,22,2248236
2000960000,133,23,1339309
2000960000,133,24,867716
2000960000,134,17,8900590
2000960000,134,18,5612759
2000960000,134,19,5266043
2000960000,134,20,4117766
2000960000,134,21,3972851
2000960000,134,22,1268964
2000960000,134,23,1484844
2000960000,134,24,574898
2000960000,135,17,3472600
2000960000,135,18,8265335
2000960000,135,19,4872359
2000960000,135,20,4436366
2000960000,135,21,4629284
2000960000,135,22,3814830
2000960000,135,23,1287648
2000960000,135,24,425611
2000970000,128,17,5852039
2000970000,128,18,10282689
2000970000,128,19,5803665
2000970000,128,20,4672471
2000970000,128,21,2150161
2000970000,128,22,1524078
2000970000,128,23,1084034
2000970000,128,24,91460
2000970000,129,17,4301105
2000970000,129,18,12013840
2000970000,129,19,5129937
2000970000,129,20,3698815
2000970000,129,21,1834581
2000970000,129,22,1675885
2000970000,129,23,861384
2000970000,129,24,1536894
2000970000,130,17,8569058
2000970000,130,18,5306481
2000970000,130,19,7973238
2000970000,130,20,3234002
2000970000,130,21,1184766
2000970000,130,22,2161263
2000970000,130,23,661671
2000970000,130,24,1408839
2000970000,131,17,5589112
2000970000,131,18,8174811
2000970000,131,19,3842517
2000970000,131,20,5495121
2000970000,131,21,4768853
2000970000,131,22,2750661
2000970000,131,23,923745
2000970000,131,24,773819
2000970000,132,17,8741832
2000970000,132,18,9013742
2000970000,132,19,5972530
2000970000,132,20,3475332
2000970000,132,21,2277409
2000970000,132,22,3211302
2000970000,132,23,1322009
2000970000,132,24,92120
2000970000,133,17,6506715
2000970000,133,18,4998451
2000970000,133,19,7705274
2000970000,133,20,4402946
2000970000,133,21,4608799
2000970000,133,22,2317802
2000970000,133,23,1340989
2000970000,133,24,869876
2000970000,134,17,9027803
2000970000,134,18,5621519
2000970000,134,19,5317234
2000970000,134,20,4119414
2000970000,134,21,4099914
2000970000,134,22,1274664
2000970000,134,23,1574224
2000970000,134,24,611758
2000970000,135,17,3473920
2000970000,135,18,8271755
2000970000,135,19,4998350
2000970000,135,20,4449681
2000970000,135,21,4705320
2000970000,135,22,3853800
2000970000,135,23,1308640
2000970000,135,24,427411
2000980000,128,17,5872512
2000980000,128,18,10302845
2000980000,128,19,5929662
2000980000,128,20,4674927
2000980000,128,21,2150641
2000980000,128,22,1649482
2000980000,128,23,1209794
2000980000,128,24,92240
2000980000,129,17,4306265
2000980000,129,18,12140384
2000980000,129,19,5255853
2000980000,129,20,3716063
2000980000,129,21,1856652
2000980000,129,22,1801970
2000980000,129,23,861984
2000980000,129,24,1545534
2000980000,130,17,8569058
2000980000,130,18,5311281
2000980000,130,19,7980166
2000980000,130,20,3360786
2000980000,130,21,1312331
2000980000,130,22,2165283
2000980000,130,23,781456
2000980000,130,24,1408959
2000980000,131,17,5589112
2000980000,131,18,8257783
2000980000,131,19,3886893
2000980000,131,20,5504001
2000980000,131,21,4895849
2000980000,131,22,2767797
2000980000,131,23,1031820
2000980000,131,24,862499
2000980000,132,17,8867835
2000980000,132,18,9140522
2000980000,132,19,6098954
2000980000,132,20,3526392
2000980000,132,21,2286485
2000980000,132,22,3338227
2000980000,132,23,1329128
2000980000,132,24,94400
2000980000,133,17,6525334
2000980000,133,18,5124751
2000980000,133,19,7779575
2000980000,133,20,4428577
2000980000,133,21,4640858
2000980000,133,22,2413029
2000980000,133,23,1342129
2000980000,133,24,871076
2000980000,134,17,9155076
2000980000,134,18,5632019
2000980000,134,19,5371947
2000980000,134,20,4120674
2000980000,134,21,4226891
2000980000,134,22,1278864
2000980000,134,23,1700266
2000980000,134,24,626855
2000980000,135,17,3478060
2000980000,135,18,8276135
2000980000,135,19,5125438
2000980000,135,20,4459000
2000980000,135,21,4786441
2000980000,135,22,3865270
2000980000,135,23,1332678
2000980000,135,24,429571
2000990000,128,17,5879140
2000990000,128,18,10305425
2000990000,128,19,6056717
2000990000,128,20,4677803
2000990000,128,21,2153581
2000990000,128,22,1762025
2000990000,128,23,1337058
2000990000,128,24,92240
2000990000,129,17,4351411
2000990000,129,18,12268036
2000990000,129,19,5383442
2000990000,129,20,3733879
2000990000,129,21,1879261
2000990000,129,22,1929005
2000990000,129,23,862104
2000990000,129,24,1551054
2000990000,130,17,8569178
2000990000,130,18,5317401
2000990000,130,19,7984154
2000990000,130,20,3488136
2000990000,130,21,1439567
2000990000,130,22,2168883
2000990000,130,23,803912
2000990000,130,24,1409139
2000990000,131,17,5589172
2000990000,131,18,8310066
2000990000,131,19,3932197
2000990000,131,20,5508441
2000990000,131,21,5023288
2000990000,131,22,2783917
2000990000,131,23,1158698
2000990000,131,24,904846
2000990000,132,17,8995547
2000990000,132,18,9265953
2000990000,132,19,6225074
2000990000,132,20,3559336
2000990000,132,21,2305664
2000990000,132,22,3465774
2000990000,132,23,1332516
2000990000,132,24,99020
2000990000,133,17,6552258
2000990000,133,18,5251559
2000990000,133,19,7906825
2000990000,133,20,4444357
2000990000,133,21,4656872
2000990000,133,22,2536685
2000990000,133,23,1344289
2000990000,133,24,875096
2000990000,134,17,9282704
2000990000,134,18,5638499
2000990000,134,19,5408987
2000990000,134,20,4122054
2000990000,134,21,4353275
2000990000,134,22,1281264
2000990000,134,23,1827474
2000990000,134,24,664248
2000990000,135,17,3483608
2000990000,135,18,8280875
2000990000,135,19,5252167
2000990000,135,20,4499425
2000990000,135,21,4875325
2000990000,135,22,3893789
2000990000,135,23,1352834
2000990000,135,24,431791
2001000000,128,17,5887875
2001000000,128,18,10308245
2001000000,128,19,6184741
2001000000,128,20,4679151
2001000000,128,21,2156521
2001000000,128,22,1771611
2001000000,128,23,1463426
2001000000,128,24,92240
2001000000,129,17,4478076
2001000000,129,18,12394312
2001000000,129,19,5481966
2001000000,129,20,3751007
2001000000,129,21,1892795
2001000000,129,22,2055389
2001000000,129,23,862104
2001000000,129,24,1558554
2001000000,130,17,8569178
2001000000,130,18,5323761
2001000000,130,19,7987722
2001000000,130,20,3615294
2001000000,130,21,1566142
2001000000,130,22,2172363
2001000000,130,23,807956
2001000000,130,24,1409619
2001000000,131,17,5589172
2001000000,131,18,8334449
2001000000,131,19,3983161
2001000000,131,20,5514261
2001000000,131,21,5149483
2001000000,131,22,2796829
2001000000,131,23,1285923
2001000000,131,24,997120
2001000000,132,17,9122122
2001000000,132,18,9393607
2001000000,132,19,6351126
2001000000,132,20,3664356
2001000000,132,21,2372134
2001000000,132,22,3592180
2001000000,132,23,1349386
2001000000,132,24,104300
2001000000,133,17,6564601
2001000000,133,18,5377679
2001000000,133,19,8034150
2001000000,133,20,4449377
2001000000,133,21,4746705
2001000000,133,22,2664070
2001000000,133,23,1346269
2001000000,133,24,879716
2001000000,134,17,9409373
2001000000,134,18,5644079
2001000000,134,19,5418659
2001000000,134,20,4122894
2001000000,134,21,4480008
2001000000,134,22,1283484
2001000000,134,23,1954722
2001000000,134,24,686497
2001000000,135,17,3487628
2001000000,135,18,8285735
2001000000,135,19,5378073
2001000000,135,20,4519922
2001000000,135,21,4947950
2001000000,135,22,3902337
2001000000,135,23,1413043
2001000000,135,24,435151
2001010000,128,17,5891711
2001010000,128,18,10312261
2001010000,128,19,6310719
2001010000,128,20,4682683
2001010000,128,21,2158617
2001010000,128,22,1793457
2001010000,128,23,1591474
2001010000,128,24,93196
2001010000,129,17,4603862
2001010000,129,18,12521396
2001010000,129,19,5522726
2001010000,129,20,3767203
2001010000,129,21,1919297
2001010000,129,22,2181960
2001010000,129,23,862580
2001010000,129,24,1564310
2001010000,130,17,8569954
2001010000,130,18,5331797
2001010000,130,19,7991646
2001010000,130,20,3741702
2001010000,130,21,1694117
2001010000,130,22,2177759
2001010000,130,23,858180
2001010000,130,24,1410215
2001010000,131,17,5590548
2001010000,131,18,8367277
2001010000,131,19,4085533
2001010000,131,20,5521937
2001010000,131,21,5276108
2001010000,131,22,2807433
2001010000,131,23,1411956
2001010000,131,24,1084440
2001010000,132,17,9248095
2001010000,132,18,9519281
2001010000,132,19,6478009
2001010000,132,20,3761356
2001010000,132,21,2460365
2001010000,132,22,3694845
2001010000,132,23,1358142
2001010000,132,24,113056
2001010000,133,17,6577953
2001010000,133,18,5504071
2001010000,133,19,8160394
2001010000,133,20,4455129
2001010000,133,21,4824782
2001010000,133,22,2789985
2001010000,133,23,1348845
2001010000,133,24,883072
2001010000,134,17,9536249
2001010000,134,18,5650975
2001010000,134,19,5419615
2001010000,134,20,4133882
2001010000,134,21,4606453
2001010000,134,22,1287260
2001010000,134,23,2081319
2001010000,134,24,690269
2001010000,135,17,3492064
2001010000,135,18,8332364
2001010000,135,19,5505364
2001010000,135,20,4521898
2001010000,135,21,5002598
2001010000,135,22,3908257
2001010000,135,23,1471402
2001010000,135,24,440967
2001020000,128,17,5897875
2001020000,128,18,10314661
2001020000,128,19,6438298
2001020000,128,20,4686727
2001020000,128,21,2160537
2001020000,128,22,1817811
2001020000,128,23,1718778
2001020000,128,24,93196
2001020000,129,17,4731669
2001020000,129,18,12647968
2001020000,129,19,5561094
2001020000,129,20,3784511
2001020000,129,21,1955174
2001020000,129,22,2309383
2001020000,129,23,863748
2001020000,129,24,1569350
2001020000,130,17,8580434
2001020000,130,18,5341697
2001020000,130,19,7996234
2001020000,130,20,3815530
2001020000,130,21,1821061
2001020000,130,22,2183099
2001020000,130,23,859288
2001020000,130,24,1411355
2001020000,131,17,5593548
2001020000,131,18,8401064
2001020000,131,19,4090961
2001020000,131,20,5526677
2001020000,131,21,5362248
2001020000,131,22,2819149
2001020000,131,23,1539101
2001020000,131,24,1211368
2001020000,132,17,9375303
2001020000,132,18,9646241
2001020000,132,19,6604610
2001020000,132,20,3889132
2001020000,132,21,2586957
2001020000,132,22,3766874
2001020000,132,23,1363662
2001020000,132,24,119116
2001020000,133,17,6705165
2001020000,133,18,5537279
2001020000,133,19,8287198
2001020000,133,20,4500077
2001020000,133,21,4890064
2001020000,133,22,2916415
2001020000,133,23,1350465
2001020000,133,24,886612
2001020000,134,17,9664333
2001020000,134,18,5662955
2001020000,134,19,5419675
2001020000,134,20,4140454
2001020000,134,21,4733571
2001020000,134,22,1289900
2001020000,134,23,2208992
2001020000,134,24,704733
2001020000,135,17,3494344
2001020000,135,18,8365538
2001020000,135,19,5631659
2001020000,135,20,4524178
2001020000,135,21,5065658
2001020000,135,22,3921913
2001020000,135,23,1528564
2001020000,135,24,445407
2001030000,128,17,5904772
2001030000,128,18,10316041
2001030000,128,19,6564784
2001030000,128,20,4716311
2001030000,128,21,2163477
2001030000,128,22,1824577
2001030000,128,23,1845994
2001030000,128,24,95416
2001030000,129,17,4858036
2001030000,129,18,12707316
2001030000,129,19,5600270
2001030000,129,20,3834584
2001030000,129,21,2003294
2001030000,129,22,2435079
2001030000,129,23,876260
2001030000,129,24,1575950
2001030000,130,17,8667487
2001030000,130,18,5349857
2001030000,130,19,8003522
2001030000,130,20,3849492
2001030000,130,21,1947281
2001030000,130,22,2187479
2001030000,130,23,859288
2001030000,130,24,1411775
2001030000,131,17,5666629
2001030000,131,18,8424187
2001030000,131,19,4094525
2001030000,131,20,5530277
2001030000,131,21,5390816
2001030000,131,22,2828469
2001030000,131,23,1666489
2001030000,131,24,1337538
2001030000,132,17,9502355
2001030000,132,18,9772276
2001030000,132,19,6648743
2001030000,132,20,4015256
2001030000,132,21,2713444
2001030000,132,22,3844874
2001030000,132,23,1404480
2001030000,132,24,125356
2001030000,133,17,6813777
2001030000,133,18,5543567
2001030000,133,19,8413957
2001030000,133,20,4582392
2001030000,133,21,4940208
2001030000,133,22,3042627
2001030000,133,23,1353105
2001030000,133,24,902319
2001030000,134,17,9790521
2001030000,134,18,5676851
2001030000,134,19,5454624
2001030000,134,20,4147537
2001030000,134,21,4859697
2001030000,134,22,1293020
2001030000,134,23,2336832
2001030000,134,24,771209
2001030000,135,17,3494944
2001030000,135,18,8382346
2001030000,135,19,5758569
2001030000,135,20,4532458
2001030000,135,21,5121270
2001030000,135,22,3927789
2001030000,135,23,1598047
2001030000,135,24,453687
2001040000,128,17,5925712
2001040000,128,18,10316041
2001040000,128,19,6692045
2001040000,128,20,4813835
2001040000,128,21,2166177
2001040000,128,22,1826377
2001040000,128,23,1973890
2001040000,128,24,99916
2001040000,129,17,4985872
2001040000,129,18,12716732
2001040000,129,19,5636778
2001040000,129,20,3862645
2001040000,129,21,2040768
2001040000,129,22,2561938
2001040000,129,23,922731
2001040000,129,24,1580390
2001040000,130,17,8700500
2001040000,130,18,5358047
2001040000,130,19,8009762
2001040000,130,20,3869542
2001040000,130,21,2074840
2001040000,130,22,2193779
2001040000,130,23,860696
2001040000,130,24,1413288
2001040000,131,17,5720387
2001040000,131,18,8440986
2001040000,131,19,4099617
2001040000,131,20,5531057
2001040000,131,21,5414644
2001040000,131,22,2840157
2001040000,131,23,1717743
2001040000,131,24,1464262
2001040000,132,17,9630735
2001040000,132,18,9898555
2001040000,132,19,6682396
2001040000,132,20,4107879
2001040000,132,21,2769253
2001040000,132,22,3971422
2001040000,132,23,1529233
2001040000,132,24,130396
2001040000,133,17,6858665
2001040000,133,18,5546711
2001040000,133,19,8539558
2001040000,133,20,4632936
2001040000,133,21,5029005
2001040000,133,22,3169495
2001040000,133,23,1357125
2001040000,133,24,916664
2001040000,134,17,9917577
2001040000,134,18,5688859
2001040000,134,19,5454684
2001040000,134,20,4190074
2001040000,134,21,4986343
2001040000,134,22,1296860
2001040000,134,23,2463804
2001040000,134,24,830229
2001040000,135,17,3495304
2001040000,135,18,8506377
2001040000,135,19,5886096
2001040000,135,20,4589704
2001040000,135,21,5122650
2001040000,135,22,3928389
2001040000,135,23,1625107
2001040000,135,24,461695
2001050000,128,17,5944940
2001050000,128,18,10316521
2001050000,128,19,6818546
2001050000,128,20,4939868
2001050000,128,21,2170557
2001050000,128,22,1830517
2001050000,128,23,2101000
2001050000,128,24,102856
2001050000,129,17,5111771
2001050000,129,18,12726812
2001050000,129,19,5659810
2001050000,129,20,3948980
2001050000,129,21,2046108
2001050000,129,22,2688510
2001050000,129,23,1046485
2001050000,129,24,1585130
2001050000,130,17,8714586
2001050000,130,18,5410265
2001050000,130,19,8015042
2001050000,130,20,3912798
2001050000,130,21,2201893
2001050000,130,22,2195459
2001050000,130,23,862376
2001050000,130,24,1423155
2001050000,131,17,5785259
2001050000,131,18,8465567
2001050000,131,19,4102133
2001050000,131,20,5533157
2001050000,131,21,5429768
2001050000,131,22,2850825
2001050000,131,23,1762298
2001050000,131,24,1591254
2001050000,132,17,9758187
2001050000,132,18,10024925
2001050000,132,19,6712852
2001050000,132,20,4110699
2001050000,132,21,2833389
2001050000,132,22,4083907
2001050000,132,23,1655725
2001050000,132,24,145297
2001050000,133,17,6909603
2001050000,133,18,5553603
2001050000,133,19,8666758
2001050000,133,20,4698665
2001050000,133,21,5156679
2001050000,133,22,3295255
2001050000,133,23,1362885
2001050000,133,24,922124
2001050000,134,17,10043909
2001050000,134,18,5721559
2001050000,134,19,5489080
2001050000,134,20,4305062
2001050000,134,21,5113020
2001050000,134,22,1301540
2001050000,134,23,2591344
2001050000,134,24,892361
2001050000,135,17,3496264
2001050000,135,18,8634555
2001050000,135,19,6013422
2001050000,135,20,4670907
2001050000,135,21,5124030
2001050000,135,22,3929529
2001050000,135,23,1653831
2001050000,135,24,469823
2001060000,128,17,5964900
2001060000,128,18,10316581
2001060000,128,19,6946502
2001060000,128,20,5066543
2001060000,128,21,2173797
2001060000,128,22,1833997
2001060000,128,23,2182248
2001060000,128,24,103816
2001060000,129,17,5238607
2001060000,129,18,12741600
2001060000,129,19,5689878
2001060000,129,20,4073576
2001060000,129,21,2050008
2001060000,129,22,2814982
2001060000,129,23,1172485
2001060000,129,24,1590710
2001060000,130,17,8767771
2001060000,130,18,5421683
2001060000,130,19,8018042
2001060000,130,20,3965514
2001060000,130,21,2329954
2001060000,130,22,2197019
2001060000,130,23,878546
2001060000,130,24,1430014
2001060000,131,17,5912268
2001060000,131,18,8483843
2001060000,131,19,4105069
2001060000,131,20,5533937
2001060000,131,21,5436520
2001060000,131,22,2858945
2001060000,131,23,1783474
2001060000,131,24,1716989
2001060000,132,17,9885940
2001060000,132,18,10133059
2001060000,132,19,6740015
2001060000,132,20,4116759
2001060000,132,21,2949160
2001060000,132,22,4162733
2001060000,132,23,1782358
2001060000,132,24,160075
2001060000,133,17,6955452
2001060000,133,18,5558879
2001060000,133,19,8793086
2001060000,133,20,4823652
2001060000,133,21,5284219
2001060000,133,22,3421615
2001060000,133,23,1370145
2001060000,133,24,939050
2001060000,134,17,10170509
2001060000,134,18,5753815
2001060000,134,19,5507922
2001060000,134,20,4369742
2001060000,134,21,5240583
2001060000,134,22,1305020
2001060000,134,23,2718192
2001060000,134,24,956769
2001060000,135,17,3496264
2001060000,135,18,8762206
2001060000,135,19,6139850
2001060000,135,20,4686001
